sparcl_id,targetid,ra,dec,wavelength_peak,flux_peak,snr,fwhm_angstrom,spectype,is_airglow,notes
0014b302-9bfc-11ee-80f6-525400ad1336,2305843036766080264,183.72852314144876,-0.33659778657824974,7517.6000000004,190.7557830810547,17.346790991060033,2.4000000000005457,STAR,False,CANDIDATE
0015e900-9c54-11ee-b4dc-525400ad1336,39633461127941147,267.92277674355216,66.64823855483571,6563.200000000183,51.614078521728516,16.985140155308066,4.0000000000009095,STAR,False,CANDIDATE
0017212c-9b2a-11ee-95c2-525400ad1336,39633548247829880,164.42382315612906,79.01954620014274,6207.200000000102,105.31696319580078,14.811638606924323,1.6000000000003638,STAR,False,CANDIDATE
0017212c-9b2a-11ee-95c2-525400ad1336,39633548247829880,164.42382315612906,79.01954620014274,8678.400000000263,41.08658981323242,10.867084002055599,1.6000000000003638,STAR,False,CANDIDATE
0017212c-9b2a-11ee-95c2-525400ad1336,39633548247829880,164.42382315612906,79.01954620014274,9815.200000000521,44.00767135620117,8.241776507993945,2.4000000000005457,STAR,False,CANDIDATE
001b298e-9d4f-11ee-a1d1-525400ad1336,39633552828006568,201.30475692444193,80.03895056848525,8778.400000000285,18.384218215942383,9.756326787475599,4.800000000001091,STAR,False,CANDIDATE
001b298e-9d4f-11ee-a1d1-525400ad1336,39633552828006568,201.30475692444193,80.03895056848525,8805.600000000293,15.146389961242676,9.28378059239067,1.6000000000003638,STAR,False,CANDIDATE
001f46ad-9bda-11ee-8d66-525400ad1336,39633485140330639,123.7342293863258,69.58001682453245,8204.000000000156,60.59267807006836,22.16352478500134,3.2000000000007276,STAR,False,CANDIDATE
001f46ad-9bda-11ee-8d66-525400ad1336,39633485140330639,123.7342293863258,69.58001682453245,8676.800000000263,64.261962890625,21.39470234176495,3.2000000000007276,STAR,False,CANDIDATE
001fb05a-9bd3-11ee-8b3e-525400ad1336,39633500101414048,240.91499707788478,71.26930076784694,7032.000000000289,51.73738098144531,13.415986961316817,2.4000000000005457,STAR,False,CANDIDATE
002145c1-9b8c-11ee-963d-525400ad1336,39633554874829508,191.60369631947725,80.56890636444744,6708.800000000216,42.98905944824219,15.725924557715954,2.4000000000005457,STAR,False,CANDIDATE
00282826-9cb9-11ee-94ed-525400ad1336,39633490009916817,236.1504550281888,69.89443392206135,8465.600000000215,23.236963272094727,16.117705612328294,3.2000000000007276,STAR,False,CANDIDATE
002c64b6-9c36-11ee-b787-525400ad1336,39633547161503561,193.2499350126211,78.68719137820496,4799.200000000273,60.963199615478516,14.741693290158596,2.4000000000005457,STAR,False,CANDIDATE
002c64b6-9c36-11ee-b787-525400ad1336,39633547161503561,193.2499350126211,78.68719137820496,4831.20000000028,45.77410125732422,9.269025320931945,2.4000000000005457,STAR,False,CANDIDATE
00321e8d-9bab-11ee-b2fb-525400ad1336,39633441200802929,268.40844486900556,64.83336732461505,6564.000000000183,70.0047607421875,13.913201663253426,4.0000000000009095,STAR,False,CANDIDATE
0033cb93-9c8d-11ee-a4e6-525400ad1336,39633501548448843,149.41730986850035,71.47766118575485,8495.200000000223,26.129467010498047,11.291543905287462,3.2000000000007276,STAR,False,CANDIDATE
0033cb93-9c8d-11ee-a4e6-525400ad1336,39633501548448843,149.41730986850035,71.47766118575485,8921.600000000319,38.88005065917969,9.957863832477457,1.6000000000003638,STAR,False,CANDIDATE
00351ba4-9b2a-11ee-85cd-525400ad1336,39633548247828846,164.0082265219732,78.93074129002254,6420.00000000015,119.44034576416016,18.563523130089532,2.4000000000005457,STAR,False,CANDIDATE
00351ba4-9b2a-11ee-85cd-525400ad1336,39633548247828846,164.0082265219732,78.93074129002254,7744.000000000051,71.24763488769531,12.431562994361832,2.4000000000005457,STAR,False,CANDIDATE
00358753-9b1c-11ee-808c-525400ad1336,39633461132135916,268.6509660698273,66.73160005229552,7288.000000000347,135.55746459960938,34.63553492002243,1.6000000000003638,STAR,False,CANDIDATE
003f3752-9cb8-11ee-ba3d-525400ad1336,39627997694657850,132.78813784800857,8.7188568315316,9502.40000000045,236.90013122558594,46.24146423797498,2.4000000000005457,STAR,False,CANDIDATE
003ffd1d-9b49-11ee-96d2-525400ad1336,39633497475776565,119.75077419619619,70.96369274216565,7809.600000000066,40.789424896240234,13.464863139399961,3.2000000000007276,STAR,False,CANDIDATE
0042b0ac-9d1a-11ee-b78e-525400ad1336,39627812511942315,216.08135154143665,0.8769926523047303,9378.400000000423,85.87676239013672,10.763873114019054,1.6000000000003638,STAR,False,CANDIDATE
0045fadf-9bd3-11ee-a523-525400ad1336,39633500101414386,240.9853849518482,71.18387848856177,8003.20000000011,19.317169189453125,11.269659891938087,3.2000000000007276,STAR,False,CANDIDATE
0045fadf-9bd3-11ee-a523-525400ad1336,39633500101414386,240.9853849518482,71.18387848856177,8302.400000000178,22.67202377319336,10.340466707072169,3.2000000000007276,STAR,False,CANDIDATE
00466f62-9ba4-11ee-bbec-525400ad1336,39633550835714794,262.16037743043603,79.53373337142372,8839.200000000299,30.26104736328125,11.29900015577556,1.6000000000003638,STAR,False,CANDIDATE
0046d398-9b59-11ee-8a89-525400ad1336,2305843021192632023,213.8214170579509,53.55472230649849,6621.600000000196,137.8749542236328,8.346325118780475,2.4000000000005457,STAR,False,CANDIDATE
0046d398-9b59-11ee-8a89-525400ad1336,2305843021192632023,213.8214170579509,53.55472230649849,7808.0000000000655,114.17935943603516,9.492759937873842,4.0000000000009095,STAR,False,CANDIDATE
0046d398-9b59-11ee-8a89-525400ad1336,2305843021192632023,213.8214170579509,53.55472230649849,8640.000000000255,99.09928894042969,8.440514033779039,3.2000000000007276,STAR,False,CANDIDATE
0046d398-9b59-11ee-8a89-525400ad1336,2305843021192632023,213.8214170579509,53.55472230649849,9086.400000000356,76.37256622314453,8.53937071992517,2.4000000000005457,STAR,False,CANDIDATE
004e41f0-9af1-11ee-b2a2-525400ad1336,39628193140839208,199.58688658452797,16.90226010998528,3934.400000000076,23.61357879638672,11.773007300231397,3.2000000000007276,STAR,False,CANDIDATE
004e41f0-9af1-11ee-b2a2-525400ad1336,39628193140839208,199.58688658452797,16.90226010998528,3969.600000000084,20.528799057006836,9.38586196683139,4.0000000000009095,STAR,False,CANDIDATE
0051bcfc-9c8d-11ee-8659-525400ad1336,39633501548446101,148.7936646322591,71.45894844156668,8171.200000000148,50.40385818481445,28.01019503988298,1.6000000000003638,STAR,False,CANDIDATE
0051fb69-9c5e-11ee-b614-525400ad1336,39633342391389312,183.5289644577932,56.48007550957523,6219.200000000104,61.99985122680664,14.34909602284041,2.4000000000005457,STAR,False,CANDIDATE
0055a18c-9d21-11ee-8889-525400ad1336,39633545957739549,195.89090701859968,78.52761993452614,8496.000000000222,14.2598295211792,11.065283530592135,1.6000000000003638,STAR,False,CANDIDATE
00560eb7-9d4f-11ee-b068-525400ad1336,39633552823814586,200.896594348961,79.89146202715682,7274.400000000344,32.67765808105469,18.73192593245059,1.6000000000003638,STAR,False,CANDIDATE
00598e22-9bda-11ee-a8a0-525400ad1336,39633485140330297,123.66920079102302,69.43574003295079,8922.400000000318,43.06761932373047,11.2010420252378,1.6000000000003638,STAR,False,CANDIDATE
005d568a-9b49-11ee-b5f9-525400ad1336,39633497471582891,119.11582606290608,70.95118135101231,7813.600000000067,68.92939758300781,26.11211245483669,1.6000000000003638,STAR,False,CANDIDATE
0060a20f-9af2-11ee-bd19-525400ad1336,39633531118291412,229.97487647732802,75.6661772968663,6914.4000000002625,23.150909423828125,16.80299394250339,2.4000000000005457,STAR,False,CANDIDATE
0060a20f-9af2-11ee-bd19-525400ad1336,39633531118291412,229.97487647732802,75.6661772968663,8763.200000000283,13.022266387939453,8.567018674039161,3.2000000000007276,STAR,False,CANDIDATE
00610855-9ba4-11ee-b327-525400ad1336,39633550839908887,263.49645471877415,79.40226946269262,4513.600000000208,57.72080612182617,10.90274122660581,2.4000000000005457,STAR,False,CANDIDATE
006148f7-9c06-11ee-905c-525400ad1336,39627781755110570,182.8070911658081,-0.3286547222091206,8506.400000000223,56.78152847290039,27.532854639214,1.6000000000003638,STAR,False,CANDIDATE
006238f8-9bd3-11ee-9e7d-525400ad1336,39633496141990350,239.2623682930163,70.7825841855676,9040.000000000346,10.945446014404297,11.1800252695825,3.2000000000007276,STAR,False,CANDIDATE
006cd8ea-9c54-11ee-ba17-525400ad1336,39633463506111385,267.5751350313405,66.96227044296377,6170.400000000093,27.99291229248047,13.055325590153299,1.6000000000003638,STAR,False,CANDIDATE
006d30fb-9cee-11ee-8dd0-525400ad1336,39633483882038688,271.96135400218463,69.1431761885775,3934.400000000076,44.31983947753906,8.000772113163277,2.4000000000005457,STAR,False,CANDIDATE
006fbc72-9cb4-11ee-b32e-525400ad1336,39633553918527594,215.7145746030483,80.12788069502827,6263.200000000114,218.66896057128906,12.006812344776286,2.4000000000005457,STAR,False,CANDIDATE
006fbc72-9cb4-11ee-b32e-525400ad1336,39633553918527594,215.7145746030483,80.12788069502827,6285.6000000001195,285.41363525390625,19.94003484336112,2.4000000000005457,STAR,False,CANDIDATE
006fc7f9-9b2a-11ee-925a-525400ad1336,39633548247829072,164.08447987287173,78.88643323826146,6089.600000000075,218.47726440429688,20.01681632520731,3.2000000000007276,STAR,False,CANDIDATE
006fc7f9-9b2a-11ee-925a-525400ad1336,39633548247829072,164.08447987287173,78.88643323826146,6667.200000000206,174.56884765625,16.031510763838163,4.800000000001091,STAR,False,CANDIDATE
006fc7f9-9b2a-11ee-925a-525400ad1336,39633548247829072,164.08447987287173,78.88643323826146,7684.8000000000375,114.56279754638672,10.317474012504848,4.800000000001091,STAR,False,CANDIDATE
006fc7f9-9b2a-11ee-925a-525400ad1336,39633548247829072,164.08447987287173,78.88643323826146,8687.200000000266,102.57228088378906,12.709535652568087,4.800000000001091,STAR,False,CANDIDATE
006fc7f9-9b2a-11ee-925a-525400ad1336,39633548247829072,164.08447987287173,78.88643323826146,9094.400000000358,88.28407287597656,10.73265114967068,3.2000000000007276,STAR,False,CANDIDATE
006fc7f9-9b2a-11ee-925a-525400ad1336,39633548247829072,164.08447987287173,78.88643323826146,9340.000000000415,115.14048767089844,11.36092834075334,2.4000000000005457,STAR,False,CANDIDATE
00717d5c-9c48-11ee-b03f-525400ad1336,39627782392649028,220.96026728926174,-0.275213076365686,9480.000000000446,29.929859161376953,8.85607967884426,1.6000000000003638,STAR,False,CANDIDATE
00750f09-9bda-11ee-a1da-525400ad1336,39633485140329619,123.52341740208921,69.48147286012706,9522.400000000456,63.738609313964844,11.650208046775521,2.4000000000005457,STAR,False,CANDIDATE
007838e4-9af9-11ee-b9ec-525400ad1336,39633554841273965,179.31742134792455,80.47744943496075,6145.600000000088,56.553192138671875,13.19574534451197,3.2000000000007276,STAR,False,CANDIDATE
007838e4-9af9-11ee-b9ec-525400ad1336,39633554841273965,179.31742134792455,80.47744943496075,6345.600000000133,53.73088073730469,13.092395415988518,4.0000000000009095,STAR,False,CANDIDATE
007838e4-9af9-11ee-b9ec-525400ad1336,39633554841273965,179.31742134792455,80.47744943496075,7109.600000000307,55.618194580078125,14.341031986207227,4.0000000000009095,STAR,False,CANDIDATE
007993d9-9ca9-11ee-a5ae-525400ad1336,39633498130089913,239.1735277150199,71.08131035864386,6117.600000000081,15.194217681884766,8.28659363190048,3.2000000000007276,STAR,False,CANDIDATE
007993d9-9ca9-11ee-a5ae-525400ad1336,39633498130089913,239.1735277150199,71.08131035864386,6564.800000000183,33.506385803222656,19.88110433291601,3.2000000000007276,STAR,False,CANDIDATE
007d0046-9af2-11ee-91e0-525400ad1336,39633531118290419,229.70469645032773,75.74276687954158,9288.800000000403,15.771306991577148,19.36264732828727,3.2000000000007276,STAR,False,CANDIDATE
0086408b-9c9b-11ee-9332-525400ad1336,39627794400941214,216.72298555485492,0.1263553953965108,6564.800000000183,39.333526611328125,9.490526219905494,4.800000000001091,STAR,False,CANDIDATE
0087a743-9cb9-11ee-aeef-525400ad1336,39633487921154610,236.47220554884134,69.84860662078442,8402.400000000202,24.732574462890625,9.43982405297148,2.4000000000005457,STAR,False,CANDIDATE
008c937f-9c3e-11ee-ab0f-525400ad1336,39633477015964253,223.17164707028266,68.5940638893509,6820.800000000241,15.399164199829102,13.266844821110167,3.2000000000007276,STAR,False,CANDIDATE
008d2be9-9c8d-11ee-af3d-525400ad1336,39633501548449081,149.47285967668265,71.50659205966517,9740.000000000506,15.767669677734375,10.838202028232544,1.6000000000003638,STAR,False,CANDIDATE
008f143b-9d34-11ee-a88f-525400ad1336,39633339765753528,261.6488454579093,56.367859714248446,7167.20000000032,47.89582443237305,19.430900916507362,2.4000000000005457,STAR,False,CANDIDATE
00903492-9d5a-11ee-971e-525400ad1336,39627306666297238,86.99833901203819,-20.292413170895262,4863.200000000287,15.621940612792969,10.382850154589532,2.4000000000005457,STAR,False,CANDIDATE
00903492-9d5a-11ee-971e-525400ad1336,39627306666297238,86.99833901203819,-20.292413170895262,6564.800000000183,45.26732635498047,29.611468961406974,3.2000000000007276,STAR,False,CANDIDATE
0093aa91-9b8c-11ee-9ffa-525400ad1336,39633555877269040,192.18200488336404,80.65136247326251,6455.200000000158,39.71921157836914,11.490590080175293,4.800000000001091,STAR,False,CANDIDATE
0093aa91-9b8c-11ee-9ffa-525400ad1336,39633555877269040,192.18200488336404,80.65136247326251,6458.400000000159,37.36381149291992,13.399634713864966,4.0000000000009095,STAR,False,CANDIDATE
0097ba7b-9af2-11ee-ac75-525400ad1336,39633531118290576,229.75243245249422,75.7308681540443,6034.400000000062,80.62694549560547,10.0973059948876,4.800000000001091,STAR,False,CANDIDATE
009956fa-9c36-11ee-87f0-525400ad1336,39633547161504078,193.44639358496383,78.64970519634757,7923.200000000092,26.228710174560547,12.258512558276072,1.6000000000003638,STAR,False,CANDIDATE
0099db53-9bee-11ee-9fb0-525400ad1336,2305843021171662997,217.51893687410498,52.169495572582946,9792.800000000516,262.8898620605469,17.927737470624262,2.4000000000005457,STAR,False,CANDIDATE
0099f936-9bd3-11ee-80c4-525400ad1336,39633498142672730,241.4225612378385,71.06163286836406,6012.000000000057,26.146148681640625,17.04367501982459,2.4000000000005457,STAR,False,CANDIDATE
009b8cdb-9ba4-11ee-8603-525400ad1336,39633550835714204,261.95065020099287,79.53419951120237,7740.80000000005,57.67872619628906,11.330578201438932,3.2000000000007276,STAR,False,CANDIDATE
00a556c1-9bad-11ee-858a-525400ad1336,39627775702729214,182.02304376870586,-0.46898903929477703,7384.800000000369,114.02222442626953,14.614237664803026,2.4000000000005457,STAR,False,CANDIDATE
00aaeb97-9b4b-11ee-b19f-525400ad1336,39633558012166428,270.1021058228136,81.21715449801678,6588.000000000188,29.928483963012695,18.71049942507268,2.4000000000005457,STAR,False,CANDIDATE
00aaeb97-9b4b-11ee-b19f-525400ad1336,39633558012166428,270.1021058228136,81.21715449801678,7241.600000000337,20.411848068237305,10.105289517504763,2.4000000000005457,STAR,False,CANDIDATE
00aaeb97-9b4b-11ee-b19f-525400ad1336,39633558012166428,270.1021058228136,81.21715449801678,8392.8000000002,18.956130981445312,14.597255691479303,4.0000000000009095,STAR,False,CANDIDATE
00ab7785-9b2a-11ee-bff6-525400ad1336,39633548252021005,164.56337082088677,78.91542507113822,5911.200000000034,173.94615173339844,12.234470284556677,2.4000000000005457,STAR,False,CANDIDATE
00ab7785-9b2a-11ee-bff6-525400ad1336,39633548252021005,164.56337082088677,78.91542507113822,8834.4000000003,97.43939208984375,12.907076919895854,3.2000000000007276,STAR,False,CANDIDATE
00adc94c-9cb4-11ee-8316-525400ad1336,39633552869951928,216.44209651626107,80.11628669979885,7137.600000000313,107.43232727050781,9.87896100432051,3.2000000000007276,STAR,False,CANDIDATE
00adc94c-9cb4-11ee-8316-525400ad1336,39633552869951928,216.44209651626107,80.11628669979885,8111.200000000134,106.97462463378906,13.427786060928844,1.6000000000003638,STAR,False,CANDIDATE
00adc94c-9cb4-11ee-8316-525400ad1336,39633552869951928,216.44209651626107,80.11628669979885,8112.800000000135,130.03976440429688,19.929281036751238,1.6000000000003638,STAR,False,CANDIDATE
00adc94c-9cb4-11ee-8316-525400ad1336,39633552869951928,216.44209651626107,80.11628669979885,9026.400000000343,81.5783920288086,11.81403943971313,3.2000000000007276,STAR,False,CANDIDATE
00b6235f-9b6e-11ee-8f57-525400ad1336,39627746011251324,212.2807842332648,-1.8100849061487365,8078.400000000127,177.36834716796875,21.857924454011318,1.6000000000003638,STAR,False,CANDIDATE
00b6a26c-9cf2-11ee-a253-525400ad1336,39633123218033823,242.87937835970038,42.509862831453745,8648.000000000256,29.028676986694336,24.665333142542384,1.6000000000003638,STAR,False,CANDIDATE
00bd2647-9c3e-11ee-b29d-525400ad1336,39633479234748516,223.1312428279908,68.63238804524792,7819.200000000068,29.671335220336914,18.492138248782737,3.2000000000007276,STAR,False,CANDIDATE
00bd2740-9caa-11ee-91ca-525400ad1336,39627830639722538,216.50028914659703,1.7942896018107863,6564.800000000183,78.96994018554688,18.867992520218397,3.2000000000007276,STAR,False,CANDIDATE
00c3d63a-9bad-11ee-ad9d-525400ad1336,39627781738334406,181.8570968674736,-0.3572300852893464,6564.800000000183,37.06257247924805,13.353844693380289,3.2000000000007276,STAR,False,CANDIDATE
00c8b7ab-9b2a-11ee-9953-525400ad1336,39633549405457270,165.43096116181553,79.13000848059738,5912.800000000035,229.6333465576172,14.551550986294274,3.2000000000007276,STAR,False,CANDIDATE
00c8b7ab-9b2a-11ee-9953-525400ad1336,39633549405457270,165.43096116181553,79.13000848059738,8284.800000000174,150.74691772460938,15.310369859120806,3.2000000000007276,STAR,False,CANDIDATE
00c8b7ab-9b2a-11ee-9953-525400ad1336,39633549405457270,165.43096116181553,79.13000848059738,9709.600000000497,191.86920166015625,23.734085831669837,3.2000000000007276,STAR,False,CANDIDATE
00c91596-9cb4-11ee-9274-525400ad1336,39633552861562755,213.28182217774466,80.0483920213681,6768.800000000229,162.5644073486328,18.22098471232765,1.6000000000003638,STAR,False,CANDIDATE
00c91596-9cb4-11ee-9274-525400ad1336,39633552861562755,213.28182217774466,80.0483920213681,8116.0000000001355,162.94154357910156,14.826563792038565,3.2000000000007276,STAR,False,CANDIDATE
00cbf8b3-9c73-11ee-af83-525400ad1336,39627793801154717,180.95626625246422,0.2826860298107105,6564.000000000183,7.461215972900391,9.049878904928589,3.2000000000007276,STAR,False,CANDIDATE
00cc5546-9bda-11ee-99cb-525400ad1336,39633487262649248,123.96820848930548,69.65895807889366,6393.600000000144,39.07229232788086,12.911137198149865,2.4000000000005457,STAR,False,CANDIDATE
00d04485-9bd3-11ee-8ee3-525400ad1336,39633498142673976,241.66302174709972,71.0059489287581,9624.000000000478,77.23348999023438,16.383468270308953,2.4000000000005457,STAR,False,CANDIDATE
00d142f2-9ccd-11ee-bd7c-525400ad1336,39632951842967046,253.17797140376024,33.49021735104844,8634.400000000252,18.79180145263672,17.917531283638883,3.2000000000007276,STAR,False,CANDIDATE
00d5f6a5-9ba4-11ee-b439-525400ad1336,39633550839908804,263.4656444994131,79.4323992682033,8779.200000000286,25.0491943359375,13.64668783204141,4.0000000000009095,STAR,False,CANDIDATE
00d75d92-9b5d-11ee-8175-525400ad1336,39627769172201274,152.92118781485536,-0.7977367117166426,8662.40000000026,12.65905475616455,12.337289419553745,1.6000000000003638,STAR,False,CANDIDATE
00d81127-9cb9-11ee-9bc1-525400ad1336,39633487921152618,236.06236950379278,69.83624341426959,8321.600000000182,16.122556686401367,13.816533329514282,3.2000000000007276,STAR,False,CANDIDATE
00dbce0c-9cee-11ee-b8b0-525400ad1336,39633481717780307,272.05693865358586,69.00318032373367,8565.600000000239,35.19314193725586,26.601428733600063,2.4000000000005457,STAR,False,CANDIDATE
00dffb3c-9c4b-11ee-8f55-525400ad1336,39632981857407130,253.62402646396833,34.90791820707849,7324.800000000356,61.70481491088867,10.399055858437295,4.800000000001091,STAR,False,CANDIDATE
00e1b59e-9c45-11ee-98db-525400ad1336,39627758166348779,216.97796578880767,-1.291332977821008,9325.60000000041,52.04517364501953,15.731849676688588,1.6000000000003638,STAR,False,CANDIDATE
00e523ce-9b7a-11ee-b884-525400ad1336,39633523295914662,226.22631650688552,74.49220551093322,6076.800000000072,16.42645835876465,10.854217194468019,3.2000000000007276,STAR,False,CANDIDATE
00e6e674-9cb4-11ee-80e4-525400ad1336,39633553914331389,213.46241893682978,80.14786160442232,4656.00000000024,100.34680938720703,9.547741959199461,2.4000000000005457,STAR,False,CANDIDATE
00e6e674-9cb4-11ee-80e4-525400ad1336,39633553914331389,213.46241893682978,80.14786160442232,7409.600000000375,80.87779235839844,8.262721104819315,1.6000000000003638,STAR,False,CANDIDATE
00e953fc-9af9-11ee-a11f-525400ad1336,39633554841274939,179.7516127877127,80.4823278594519,7166.40000000032,31.73419189453125,11.376048435836566,2.4000000000005457,STAR,False,CANDIDATE
00e953fc-9af9-11ee-a11f-525400ad1336,39633554841274939,179.7516127877127,80.4823278594519,7866.400000000079,23.735769271850586,10.007614990047585,4.800000000001091,STAR,False,CANDIDATE
00e953fc-9af9-11ee-a11f-525400ad1336,39633554841274939,179.7516127877127,80.4823278594519,8028.0000000001155,25.580596923828125,8.881616758032544,2.4000000000005457,STAR,False,CANDIDATE
00e953fc-9af9-11ee-a11f-525400ad1336,39633554841274939,179.7516127877127,80.4823278594519,8479.200000000219,19.186717987060547,8.787299985700958,1.6000000000003638,STAR,False,CANDIDATE
00eb4f89-9d21-11ee-8eec-525400ad1336,39633547174086308,196.95136741225247,78.62517458975336,6564.000000000183,25.60019302368164,11.500881208736299,4.0000000000009095,STAR,False,CANDIDATE
00ecb7ea-9b49-11ee-af22-525400ad1336,39633497471584942,119.58298440581541,70.92962154335622,8156.800000000145,52.46880340576172,21.983944444898395,3.2000000000007276,STAR,False,CANDIDATE
00ecb7ea-9b49-11ee-af22-525400ad1336,39633497471584942,119.58298440581541,70.92962154335622,8846.400000000302,38.34358215332031,17.806031337763667,2.4000000000005457,STAR,False,CANDIDATE
00f28d55-9d4f-11ee-8198-525400ad1336,39633552823815324,201.19375914610256,80.06119183216327,8608.000000000247,71.14635467529297,10.008839996982648,1.6000000000003638,STAR,False,CANDIDATE
00f28d55-9d4f-11ee-8198-525400ad1336,39633552823815324,201.19375914610256,80.06119183216327,8855.200000000303,77.80389404296875,11.500121416013256,3.2000000000007276,STAR,False,CANDIDATE
00f28d55-9d4f-11ee-8198-525400ad1336,39633552823815324,201.19375914610256,80.06119183216327,9200.800000000381,88.33455657958984,16.11584117032539,3.2000000000007276,STAR,False,CANDIDATE
00f5f858-9af3-11ee-a78a-525400ad1336,39628133606885690,116.91367212643023,14.38977381382561,3934.400000000076,17.748350143432617,9.360394759663638,2.4000000000005457,STAR,False,CANDIDATE
00f5f858-9af3-11ee-a78a-525400ad1336,39628133606885690,116.91367212643023,14.38977381382561,3969.600000000084,18.216632843017578,9.508640642697895,4.800000000001091,STAR,False,CANDIDATE
00f5f858-9af3-11ee-a78a-525400ad1336,39628133606885690,116.91367212643023,14.38977381382561,4103.200000000114,15.724580764770508,8.141628577199192,4.0000000000009095,STAR,False,CANDIDATE
00f5f858-9af3-11ee-a78a-525400ad1336,39628133606885690,116.91367212643023,14.38977381382561,4341.600000000169,21.19886016845703,11.546746385478635,4.0000000000009095,STAR,False,CANDIDATE
00f5f858-9af3-11ee-a78a-525400ad1336,39628133606885690,116.91367212643023,14.38977381382561,4862.400000000287,29.380321502685547,13.405182949692856,4.0000000000009095,STAR,False,CANDIDATE
00f5f858-9af3-11ee-a78a-525400ad1336,39628133606885690,116.91367212643023,14.38977381382561,6564.800000000183,78.52417755126953,35.44363189124987,4.800000000001091,STAR,False,CANDIDATE
00f6ccf9-9af2-11ee-9d72-525400ad1336,39633490047667559,243.08618253263438,69.87931500549789,6354.400000000135,40.63233947753906,13.19962669922473,2.4000000000005457,STAR,False,CANDIDATE
00f6ccf9-9af2-11ee-9d72-525400ad1336,39633490047667559,243.08618253263438,69.87931500549789,9611.200000000475,55.25837326049805,22.872304817183014,3.2000000000007276,STAR,False,CANDIDATE
00f7cfd7-9c56-11ee-9dc0-525400ad1336,39633518086588990,178.87892529483506,73.84403950167386,4701.6000000002505,38.581417083740234,9.159690754576799,2.4000000000005457,STAR,False,CANDIDATE
00fb7db3-9c1c-11ee-923e-525400ad1336,39627841624606485,151.33151310424526,2.253102244567641,4073.6000000001077,8.9705228805542,14.004187189763064,2.4000000000005457,STAR,False,CANDIDATE
01033ddf-9b2a-11ee-8cb0-525400ad1336,39633548252022332,165.16018297561365,79.02053118430763,5915.200000000035,172.02503967285156,11.994634060603792,3.2000000000007276,STAR,False,CANDIDATE
01033ddf-9b2a-11ee-8cb0-525400ad1336,39633548252022332,165.16018297561365,79.02053118430763,6071.200000000071,202.59619140625,16.071194674562367,2.4000000000005457,STAR,False,CANDIDATE
01033ddf-9b2a-11ee-8cb0-525400ad1336,39633548252022332,165.16018297561365,79.02053118430763,6793.600000000235,185.7764892578125,17.69390937014634,3.2000000000007276,STAR,False,CANDIDATE
01033ddf-9b2a-11ee-8cb0-525400ad1336,39633548252022332,165.16018297561365,79.02053118430763,7226.400000000333,228.5759735107422,24.858278702901043,3.2000000000007276,STAR,False,CANDIDATE
01033ddf-9b2a-11ee-8cb0-525400ad1336,39633548252022332,165.16018297561365,79.02053118430763,7417.600000000377,124.40000915527344,11.746950933420852,3.2000000000007276,STAR,False,CANDIDATE
01033ddf-9b2a-11ee-8cb0-525400ad1336,39633548252022332,165.16018297561365,79.02053118430763,8618.400000000249,112.46626281738281,17.561298707141926,2.4000000000005457,STAR,False,CANDIDATE
01033ddf-9b2a-11ee-8cb0-525400ad1336,39633548252022332,165.16018297561365,79.02053118430763,9100.00000000036,103.89392852783203,16.7800840594355,3.2000000000007276,STAR,False,CANDIDATE
01033ddf-9b2a-11ee-8cb0-525400ad1336,39633548252022332,165.16018297561365,79.02053118430763,9661.600000000486,91.31423950195312,11.961380299240856,2.4000000000005457,STAR,False,CANDIDATE
0103666c-9c8d-11ee-be92-525400ad1336,39633501548447154,149.03031763205902,71.4993872014801,9792.800000000516,51.37203598022461,9.564235331097226,2.4000000000005457,STAR,False,CANDIDATE
0105b917-9af9-11ee-a384-525400ad1336,39633554841275013,179.7844145066816,80.53194040706974,8857.600000000304,61.198463439941406,9.652950274515867,1.6000000000003638,STAR,False,CANDIDATE
0106c8a0-9af2-11ee-9148-525400ad1336,39633529604147677,229.16729903168232,75.5136710866664,8494.400000000222,13.00721263885498,17.49617050023689,4.800000000001091,STAR,False,CANDIDATE
01072be5-9cb4-11ee-9d7d-525400ad1336,39633552865755362,214.0840269471155,80.02346742280622,6052.000000000066,150.73202514648438,12.21737467391559,1.6000000000003638,STAR,False,CANDIDATE
0107d1c7-9bda-11ee-8c10-525400ad1336,39633485140330238,123.65841583074366,69.59356000725687,5932.000000000039,47.222511291503906,18.77140545403836,3.2000000000007276,STAR,False,CANDIDATE
0107d1c7-9bda-11ee-8c10-525400ad1336,39633485140330238,123.65841583074366,69.59356000725687,5936.00000000004,40.350223541259766,14.27980592481638,2.4000000000005457,STAR,False,CANDIDATE
0107d1c7-9bda-11ee-8c10-525400ad1336,39633485140330238,123.65841583074366,69.59356000725687,8656.000000000258,27.015470504760742,11.521668182120164,1.6000000000003638,STAR,False,CANDIDATE
0109e23a-9b49-11ee-a585-525400ad1336,39633495475096620,119.54288516078178,70.84030586058003,8664.00000000026,33.661373138427734,22.169692072011003,1.6000000000003638,STAR,False,CANDIDATE
0109e23a-9b49-11ee-a585-525400ad1336,39633495475096620,119.54288516078178,70.84030586058003,8665.60000000026,30.619892120361328,14.974753372314852,3.2000000000007276,STAR,False,CANDIDATE
